Date,Returns,Unemployment Rate,Inflation Rate,Misery Index,local_price,Bullish,Neutral,Bearish
2013-02-22,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-23,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-24,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-25,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-26,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-27,2.725816215135447,0.012820512820512997,-0.08620689655172409,-0.005241090146750449,0.009219141151542543,-0.011071272202302751,-0.11373091014368863,0.13112722919073927
2013-02-28,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-01,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-02,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-03,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-04,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-05,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-06,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.32055224634264834,0.36172479904177846,0.12594153846153855
2013-03-07,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-08,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-09,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-10,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-11,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-12,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-13,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.09385654709910107,-0.13082665539556437,0.0523650633589392
2013-03-14,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-15,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-16,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-17,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-18,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-19,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-20,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,0.46252402925048064,-0.2590718519589418,-0.16825286359398905
2013-03-21,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-22,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-23,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-24,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-25,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-26,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-27,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.14258256274768832,0.22939246119733903,0.04068997814548858
2013-03-28,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-03-29,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-03-30,-1.0313256893390317,-0.025316455696202556,0.24528301886792447,0.02002107481559534,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-03-31,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-04-01,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-04-02,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-04-03,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.014084362377676518,0.18859927568643875,-0.14040014040014048
2013-04-04,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-05,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-06,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-07,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-08,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-09,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-10,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.0755923886715596,0.10277894954068567,-0.016902067126648546
2013-04-11,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-12,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-13,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-14,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-15,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-16,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-17,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,-0.4559406080072127,-0.27880180527271725,0.9341403670701836
2013-04-18,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-19,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-20,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-21,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-22,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-23,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-24,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.3904134063168361,-0.048666572543871967,-0.11496472281160286
2013-04-25,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-04-26,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-04-27,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-04-28,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-04-29,-25.52887542606664,-0.012987012987013102,-0.25757575757575757,-0.06301652892561982,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-04-30,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-05-01,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.05364013214497221,0.319403164671199,-0.19501360453927064
2013-05-02,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-03,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-04,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-05,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-06,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-07,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-08,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.09531451598649676,0.006198566942394956,-0.07471957295740395
2013-05-09,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-10,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-11,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-12,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-13,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-14,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-15,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,0.3165407491794656,-0.040170883360625576,-0.23607356155420367
2013-05-16,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,-0.05658647552838403,0.012833265132676575,0.06927557149521801
2013-05-17,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,-0.05658647552838403,0.012833265132676575,0.06927557149521801
2013-05-18,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,-0.05658647552838403,0.012833265132676575,0.06927557149521801
2013-05-19,-1.5064117330969653,-0.013157894736842035,-0.2789115646258503,-0.05622932745314224,0.009219141151542543,-0.05658647552838403,0.012833265132676575,0.06927557149521801
